d_um,delta_rho,D_tube_mm,T_K,is_large_mode,g_star_over_gE,Ga_dep_earth,Ga_dep_mars,Ga_dep_moon
0.8204468364099596,93.07261698074062,6.35,294.7732918909293,False,1.6203622540413058,0.6171459483864947,0.23339566447644192,0.1019140098252927
0.9047887397987927,90.83194343329195,4.57,294.8697491305414,False,1.7761406562087045,0.5630184729482908,0.21292543676229952,0.092975527642837
0.8112490251175923,88.61946225017066,4.57,306.226927068617,False,2.3051704772462958,0.43380739510189165,0.16405967745443606,0.07163791845719313
1.6913478817139722,89.72173023514853,9.530000000000001,297.56358499643125,False,0.16000187296438664,6.249926838185082,2.3636318623513404,1.032098009975518
138.57163577287434,43.06699397337234,4.57,314.18759409368835,True,0.003808305683205758,262.583963364574,99.30545403492044,43.362489362957184
0.6149957550079662,94.64067829808194,4.57,308.15203440501506,False,4.479470973258684,0.22324064738219057,0.0844263814258845,0.03686542800806816
0.9969255881414048,92.01526851332896,9.530000000000001,303.75721119424793,False,0.6211694357396401,1.6098667166540124,0.6088282893767978,0.2658495495391947
2.8231942614531986,100.28585957730081,3.18,289.56226663085687,False,0.11478313338974042,8.712081387467874,3.294783073140246,1.4386923392148783
0.8648262310714401,94.64886354531959,6.35,316.63895024866343,False,1.2507151107581997,0.7995425907933478,0.3023754344386667,0.13203455627780056
1.143778233880858,86.39780360411527,6.35,312.1317631563693,False,0.6633086676407255,1.5075937475034475,0.5701501328478888,0.24896043536754178
39.18003310699867,42.78585985224412,4.57,297.66828193651935,True,0.005321917816800669,187.90218759919918,71.0618874610631,31.029719053078768
1.4262043486271105,89.72776390715448,4.57,295.13604500757657,False,0.5334215975061346,1.8746897476128142,0.7089805263652946,0.30958179318376755
1.6378708857925561,98.01948201919467,12.7,309.61159534804244,False,0.11347157651895023,8.812779646478216,3.3328656970880917,1.455321409510164
0.6722876031171598,92.38147522781061,3.18,306.0287869025474,False,5.249428161804595,0.19049693970023393,0.07204318514657164,0.0314582102257267
260.4466292902781,47.26941893497053,9.530000000000001,293.016724368637,True,0.0005960314984893287,1677.763679494371,634.505937912754,277.0618920265934
0.9667389689409406,87.2602902250714,6.35,310.18554305416427,False,1.0372868151407966,0.9640535148075362,0.36459108460101525,0.15920149785812526
119.46178979372121,57.267163238486454,12.7,295.14595209913654,True,0.00019720548259611007,5070.85293388149,1917.7231788685344,837.3885578886864
0.6639816175389435,100.2253314010533,12.7,297.0944398880135,False,1.3044594484623901,0.7666010631290484,0.28991742550548105,0.1265946709754392
0.6350105278749053,100.00109452223458,12.7,315.92169093566577,False,1.3531854167053488,0.7389970270554183,0.27947797863155976,0.1220362063027296
0.4834212504792613,90.17776377270359,6.35,314.82453237759614,False,6.241616967581232,0.16021489386387686,0.06059095374464659,0.02645750540871361
1.0374308201237519,86.73975926827862,3.18,288.6632876255832,False,1.9259221128172834,0.5192317972491507,0.19636594982613145,0.08574470046316252
0.7963748970043714,86.99760032309622,3.18,316.8007187594914,False,3.3829541163909163,0.29559963440084835,0.11179150291815976,0.04881461852491074
0.6726708087687169,95.76811068075634,12.7,304.2691449887074,False,1.2758271227176872,0.7838052524466343,0.29642380087431325,0.12943572976182954
1.325026079524332,101.70549265806571,9.530000000000001,300.35092716219475,False,0.267106299643786,3.743827836833514,1.4158614958870883,0.6182467987431491
2.1008821886692783,88.06815905645253,4.57,307.3924829759921,False,0.18247077499690487,5.480329658362893,2.0725813488813793,0.9050085674360739
35.5900852733158,38.02486982039944,12.7,297.79667125505404,True,0.0002781363516545949,3595.3588736284833,1359.7126830949717,593.7289883056211
1.0407228038714318,83.26287461206297,6.35,315.842775268893,False,0.8708616411356016,1.1482880319496012,0.43426591218481353,0.18962554656048464
166.62674821409712,60.53673809830543,3.18,311.74125589102596,True,0.008438591815676797,118.5031841618704,44.81618891340867,19.56933316434557
184.18162525806207,38.12789052487541,3.18,305.98282979078397,True,0.015008922129585637,66.62703632986386,25.197380711905694,11.00262985263807
0.4913740420383123,102.84219887837062,9.530000000000001,306.18489321654897,False,3.6275181830935717,0.27567056856133887,0.1042546186913932,0.04552358012939542
1.2180970695345512,83.42852796684969,6.35,301.1919134927042,False,0.6093815069746725,1.6410081181566982,0.6206055166525332,0.2709921663011061
1.5213301962259773,95.58191142435292,9.530000000000001,299.67606515020714,False,0.19721052941650502,5.0707231655365534,1.91767410235888,0.8373671282537427
0.6149653065200226,84.29198060010232,6.35,296.2055175478809,False,3.826348185249183,0.26134579279927106,0.09883719584967335,0.04315802082923742
1.168747742759826,98.23788134542934,12.7,289.97384316916066,False,0.30745744496129984,3.252482632599355,1.2300418518800822,0.5371072237320037
88.10293770232308,48.48278772648084,12.7,308.76367759022173,True,0.0001754144839126359,5700.783525367514,2155.9538103071845,941.4137931799567
0.9462250580176516,102.44154568770536,9.530000000000001,313.44455456666003,False,0.6144472338244376,1.6274790493820077,0.6154890186755604,0.268758008154827
0.8180892827304501,92.62535103939544,3.18,314.748360815758,False,2.9846545341654482,0.33504715153896836,0.12670998289598087,0.05532888741010487
1.9007907664578174,101.4854714883314,9.530000000000001,310.2801310049476,False,0.09790627998696343,10.21384940918145,3.862730000821935,1.6866907281217072
1.229241346773127,88.48572140453008,6.35,295.59878128543386,False,0.5770067144443152,1.733082085471132,0.6554265583178288,0.2861970416374346
0.9247202935276089,91.86390224272378,9.530000000000001,317.3972911087673,False,0.715792713021507,1.3970525011057966,0.5283450335476558,0.23070591761380121
1.0009709269256613,86.42250780374766,6.35,290.90980945338833,False,1.0507772830581785,0.9516764552518718,0.3599102598353153,0.15715757976636416
1.1942237937139093,94.32981080961436,6.35,311.10683241384515,False,0.5439494625315258,1.8384060815981462,0.6952585690855374,0.30358999512629936
2.4326278931135223,84.04358124207639,3.18,290.9877600219276,False,0.2020070629194945,4.95032196175501,1.8721401098991932,0.8174843606567905
1.3567096392142446,101.04966298120796,4.57,289.7877579708393,False,0.5587120299639143,1.7898308007876387,0.676888101011431,0.2955683891208945
1.6074752254800035,83.5591316291478,3.18,313.99922854795136,False,0.5480605424306829,1.824615936708264,0.6900433359008826,0.30131272349310784
0.7790205952080083,87.63749835903958,6.35,300.8332553106016,False,1.9137288177522502,0.5225400750219873,0.19761709259241314,0.08629102156326397
2.375725972511065,85.8394217632123,12.7,313.55951081279795,False,0.04722835223744055,21.173721983195605,8.007595163879275,3.4965779421790906
113.7673138732407,59.94227046649611,6.35,295.90245756494943,True,0.001479271522442716,676.0084168650143,255.65659801928675,111.63441746394732
1.338990211407479,91.56209767538454,4.57,289.89914826779994,False,0.6381820431903366,1.566951014479973,0.5925981920204588,0.25876255284990385
0.8132330335444719,96.88837587838908,9.530000000000001,289.4366727848008,False,1.0962429762955028,0.9122065286833275,0.34498330493528495,0.15063961024128344
198.33015385563044,41.416468538444335,9.530000000000001,314.826959871428,True,0.00043122008770117185,2319.00142994494,877.0127732003799,382.95436457806346
0.564461861139722,97.77930721597627,12.7,301.88480357853155,False,2.015614568369797,0.4961265986526321,0.18762789816526654,0.08192916308025117
151.0315890277728,58.13959713024089,12.7,306.84136320161707,True,0.00015192867551053421,6582.035923367629,2489.2307110799084,1086.9417121157553
0.917390924948335,98.81595793313613,4.57,304.28490343371004,False,1.502121000506398,0.6657253308241333,0.25176768372655806,0.10993629316361835
0.9021763227449998,90.91230286723854,12.7,310.4729455239023,False,0.5978031818378163,1.6727913640836045,0.6326254801987945,0.2762407757202283
1.6916918097927267,92.29305497113094,12.7,316.717162912625,False,0.10712151157037293,9.335193140390436,3.530434918537056,1.5415915277708978
0.36291483339869274,94.42952930604577,9.530000000000001,292.6887829896956,False,9.485891008626021,0.10541972273249263,0.03986821318425563,0.017408761552154744
0.8597648132575614,83.51021494662338,4.57,308.69905400569314,False,2.072512516683304,0.48250613299085215,0.18247683520856894,0.07967991187004897
2.0023003555715833,91.73534939124644,4.57,301.7652417025685,False,0.20410146667519985,4.899523831405709,1.852928992305319,0.8090956785807593
0.8788897306768056,93.43101634868094,6.35,310.07527810327605,False,1.2495944420074747,0.8002596413549175,0.3026466125817272,0.13215296829714235
1.3142568960630174,93.4110846376167,3.18,312.605932309758,False,0.8440152573952922,1.1848127047917247,0.4480790147581344,0.19565714391056008
1.1611821094561676,88.66997193841416,3.18,301.85188931640994,False,1.297004716387256,0.7710072194536436,0.2915837700482179,0.1273222931207852
1.5661451612773798,84.7958021389774,12.7,304.0054964204759,False,0.15149374737448343,6.600932496098735,2.496377121358441,1.0900622470621764
0.6406084255104707,95.08985445973781,6.35,312.17222844477817,False,2.8270753730993787,0.35372244034076816,0.13377270679554026,0.05841288005627365
0.6943678723884888,100.8948397036828,3.18,306.1275146482287,False,4.4077218862352545,0.22687456827139452,0.08580067770508394,0.03746552503564313
0.563859956992525,96.15304786647646,3.18,289.70266505644355,False,8.776282553480106,0.11394345999075252,0.04309176723401548,0.018816351191133444
1.2240175015976247,101.51944902477359,4.57,315.9595941617956,False,0.6435896014303025,1.5537852037659043,0.5876190729838437,0.25658838227326863
481.33434213075105,39.91272648989336,3.18,317.5710860949762,True,0.011409403948603913,87.64699755611356,33.14682578319891,14.473816110183893
29.54145688424293,40.53883349103509,9.530000000000001,313.82508477750326,True,0.00044934384091234263,2225.4672456834196,841.6394986223738,367.50835249817936
0.7733015373738263,102.62441074554633,4.57,299.1745960059561,False,2.332618696326719,0.42870272864345366,0.1621291664900319,0.07079494601451529
1.4166948521040916,93.31772233578025,6.35,292.7731164975051,False,0.3811224965602018,2.62382832035747,0.9922938907773918,0.4332927501507749
0.47448851046169943,99.89177031528146,9.530000000000001,305.5380552593309,False,4.111330245291159,0.24323027836193234,0.091986170512005,0.04016646798637415
0.7259863870379971,102.82640610502119,9.530000000000001,302.15195454520443,False,1.3040791101924838,0.7668246444438471,0.2900019807223928,0.12663159266045182
1.6086101867785048,91.12988438360073,3.18,289.9391388418457,False,0.5648365073205629,1.770423807667353,0.6695486571300593,0.29236356456892076
0.4411198687990183,91.89949743192734,4.57,297.68258957910166,False,11.72318842065718,0.08530102597668064,0.03225961328985578,0.014086407959451852
1.225125569752699,102.85782957973302,4.57,294.83121850555347,False,0.6991275433323368,1.430354174337887,0.5409392443214639,0.23620527649616477
1.089763995439687,87.78589755478554,4.57,310.6534870263735,False,1.038772921196402,0.9626743050331484,0.3640694874284385,0.15897373844584106
113.86344070270891,43.1651176280054,4.57,291.84736943725346,True,0.006092828440373221,164.12738513588343,62.07060131030861,27.103604884824787
0.6534854120644104,91.70679909669875,6.35,304.70840822708163,False,2.872872839928097,0.34808362768504164,0.13164018947110137,0.05748169998468578
0.8202043667933109,87.60202749431318,6.35,315.9409232705416,False,1.5612204531421627,0.6405245319374132,0.2422371063698066,0.10577469334746273
1.2918619517733165,101.42191677015705,9.530000000000001,300.7808170854286,False,0.28604835184506183,3.495912469167626,1.3221034924171142,0.5773066462845622
0.8184271962976851,89.18883537938808,6.35,293.13414418273027,False,1.7188495739388399,0.5817844767581634,0.22002246776480994,0.09607450074905449
1.2684487882286086,92.87893083256158,12.7,288.1614624920697,False,0.2642536720119247,3.7842425892756344,1.4311457702561268,0.6249207945592791
119.61954602462544,47.148653545934266,9.530000000000001,297.1620382109883,True,0.0005392770060306194,1854.334579107238,701.2824962780685,306.22038921036955
100.9429986931209,53.7674866690479,6.35,306.9971816847004,True,0.0013102311265263294,763.2241211145616,288.6403149169239,126.03701082625788
2.2327805405784398,98.85554909790561,9.530000000000001,309.9692876155484,False,0.0655207777865292,15.26233408367133,5.771993827769688,2.5203854450099445
187.61134908511536,56.13471468092074,4.57,288.92905543896484,True,0.0050361257575562935,198.56533536708884,75.09453559754328,32.79060584043669
1.081373637666067,88.22836549791612,12.7,315.7887378383886,False,0.3711007189901116,2.694686236990681,1.0190913291779233,0.4449940574846997
1.1412258820034376,99.590837954743,4.57,308.11088421780397,False,0.818776385227647,1.2213346867862669,0.46189109969185005,0.20168829690048445
1.6048555671498108,83.22551878107524,4.57,297.0768952867121,False,0.41495895994694953,2.4098768710232092,0.9113805495918558,0.3979613181506217
0.5236682285377047,85.86985823027544,6.35,300.00296665934064,False,5.653008306019428,0.1768969627968141,0.06689987074171053,0.029212342480207834
0.9244745677219512,87.35749253579132,3.18,295.98029905782727,False,2.4893492726275515,0.4017114074733604,0.15192143952356446,0.06633766361945402
0.6973520683819606,102.09716763485036,3.18,313.720831515168,False,4.164143335267898,0.24014543196209776,0.09081952625681781,0.03965704381025468
1.3614667108626504,86.15346637254753,4.57,292.0424185952295,False,0.6405604354828595,1.5611329464115156,0.5903978828936516,0.25780177096703927
1.3036098218164367,90.26831062102357,6.35,300.3748806365992,False,0.4716703744549031,2.1201246763816215,0.801800463748809,0.35011233187953383
298.64692629880057,53.946614961458145,3.18,308.10114947730233,True,0.010173986620864535,98.28988746154108,37.17181268932899,16.231357562456324
190.68183020120776,63.24259716271425,9.530000000000001,296.6577081955421,True,0.0004070931526053919,2456.4402363439676,928.990140350267,405.65068123111394
0.7187700184050393,92.65511745176974,9.530000000000001,308.0700064534903,False,1.4482201653994309,0.6905027452950788,0.26113814322576373,0.11402797628726069
1.3296188116849152,101.64884634871893,3.18,290.6029506234895,False,0.8382251550273223,1.1929968863406448,0.45117415375369957,0.1970086601296478
1.1175365649476092,88.07252854995171,3.18,289.4049234122449,False,1.548678338416704,0.6457118790867526,0.24419888597470463,0.10663131948221606
1.233720197242051,98.83602234102429,12.7,303.8346110879126,False,0.24574589990213014,4.069243883207233,1.5389291342200646,0.6719852284195432
